vae_loss,recon_loss,kl_loss,dyn_loss
-0.5103313,0.100100935,0.11143613,0.035871908
-0.47170734,0.11129687,0.112700135,0.03752128
-0.54245573,0.09987918,0.11336092,0.04339947
-0.5306707,0.11016268,0.11191236,0.035764202
-0.5301474,0.11058293,0.110407114,0.036137592
-0.5133807,0.10258867,0.11092733,0.02579511
-0.49583417,0.10639223,0.10832375,0.03623126
-0.5157829,0.09648419,0.10983004,0.03635447
-0.47463495,0.0967645,0.114507355,0.03062817
-0.50145274,0.10701964,0.10962674,0.03238956
-0.50329465,0.104105756,0.10819521,0.039672952
-0.4740993,0.10695049,0.10726141,0.03076042
-0.51015836,0.10414043,0.10757184,0.027966911
-0.49282485,0.09828149,0.112052955,0.03172709
-0.5160405,0.10935164,0.10791245,0.033556297
-0.5012835,0.10524947,0.107035264,0.050669383
-0.48765665,0.11530339,0.10933956,0.040682122
-0.50587624,0.10540537,0.108768374,0.031632546
-0.5191985,0.10163744,0.108237036,0.03741122
-0.44893652,0.12804917,0.11496281,0.039569795
-0.517158,0.10344554,0.11139673,0.044110376
-0.51971793,0.10273596,0.11384864,0.026273552
-0.51783854,0.09697984,0.1112733,0.02749872
-0.49793345,0.11104241,0.113998175,0.032077014
-0.5192215,0.09221853,0.11353328,0.022356432
-0.52027965,0.102484435,0.11215427,0.029829122
-0.48618087,0.09325186,0.11177315,0.026453942
-0.5244815,0.09644132,0.111509666,0.023430035
-0.5223581,0.09959787,0.10798893,0.030494733
-0.4570657,0.11655111,0.11539365,0.036298104
-0.45758855,0.113471724,0.11288591,0.029440492
-0.54198813,0.1044195,0.10709332,0.023856029
-0.491056,0.11686148,0.107355446,0.057452854
-0.5376926,0.09524294,0.10686736,0.036370333
-0.51170206,0.10743822,0.10849768,0.03146894
-0.5138294,0.101848856,0.11074724,0.02692323
-0.4165637,0.12100177,0.10975357,0.07199744
-0.49239415,0.11881338,0.10965863,0.0374901
-0.46976423,0.11378814,0.10792291,0.025076354
-0.52877194,0.094786756,0.106147766,0.022899112
-0.48686013,0.10015615,0.11244758,0.03213173
-0.5106644,0.114830576,0.10944525,0.027169289
-0.4701132,0.12526654,0.10831733,0.029052744
-0.5039052,0.10470092,0.10990143,0.028248796
-0.5268935,0.10368719,0.10743862,0.039345484
-0.46104735,0.10737961,0.11160417,0.03924821
-0.4519297,0.107059754,0.11516911,0.03897663
-0.50327456,0.10024521,0.111662656,0.022606444
-0.5039054,0.099653184,0.10879628,0.031750478
-0.51078165,0.10680635,0.10752132,0.026521744
-0.49943626,0.09935581,0.11042807,0.02588384
-0.4637171,0.11085035,0.10950679,0.05276949
-0.5336429,0.103622265,0.10862557,0.033580743
-0.5140116,0.10785343,0.107800044,0.035222642
-0.4787429,0.108505554,0.11088289,0.028953437
-0.5005713,0.10900413,0.11054867,0.030183557
-0.49882782,0.10467819,0.10961538,0.04913068
-0.48947,0.11635072,0.11096598,0.03643549
-0.5594844,0.09907547,0.107473135,0.028859796
-0.48174936,0.1148114,0.11060124,0.05446645
-0.4533158,0.11358636,0.1106816,0.048610955
-0.47959608,0.104916945,0.11290727,0.056641437
-0.49477208,0.10658718,0.1130072,0.04298412
-0.47610927,0.10783604,0.11522268,0.022441357
-0.5297924,0.09471422,0.110564746,0.042577762
-0.4918728,0.11070669,0.11386365,0.02625336
-0.5017693,0.105005264,0.11391254,0.033009455
-0.4952215,0.09217133,0.11806272,0.026488682
-0.52689916,0.105964385,0.11330419,0.029827427
-0.50798124,0.09594533,0.109856956,0.030485356
-0.51507723,0.10564848,0.11129219,0.025442746
-0.51244885,0.108808994,0.11275159,0.025992317
-0.4476537,0.10513279,0.114598,0.047176078
-0.48794582,0.11535563,0.11298538,0.02878045
-0.46563232,0.12269862,0.11092884,0.040471133
-0.47575557,0.113747135,0.10934922,0.028810758
-0.5008315,0.11868709,0.110077575,0.050220147
-0.50535226,0.106527485,0.10960358,0.042762086
-0.49484405,0.10094026,0.11264428,0.07502428
-0.51590884,0.10996543,0.11212619,0.03014695
-0.47050864,0.11323106,0.11119452,0.029629946
-0.5699251,0.0868498,0.106319845,0.042279214
-0.49269247,0.105687045,0.110749826,0.038329013
-0.51312816,0.094169125,0.11255558,0.0386107
-0.5153376,0.10866805,0.11093583,0.028548924
-0.48561472,0.10697724,0.11294929,0.031192359
-0.47142327,0.10018611,0.110317506,0.037147705
-0.5030872,0.09150461,0.11339926,0.035653796
-0.5030963,0.10121851,0.11182261,0.026487054
-0.50536406,0.093805075,0.1160969,0.036268227
-0.5026666,0.099244185,0.11111803,0.030625252
-0.5208909,0.10530319,0.10937919,0.03748542
-0.49457604,0.100844875,0.108604856,0.032614257
-0.52414274,0.09828752,0.11111225,0.030565308
-0.47929168,0.108852506,0.107738525,0.053510528
-0.50146466,0.108127266,0.10741642,0.028138436
-0.5226925,0.102227874,0.11335582,0.031741977
-0.50842285,0.10777327,0.10822274,0.045852426
-0.48847783,0.119817324,0.10776549,0.052864995
-0.48728007,0.11443966,0.110466205,0.034741458
-0.520306,0.101021305,0.10996714,0.03522253
-0.48168752,0.11303211,0.109798856,0.03464232
-0.48783535,0.107132606,0.10930302,0.03618802
-0.5581181,0.089319214,0.108930655,0.026061272
-0.50174975,0.10558023,0.11164132,0.023912428
-0.5059223,0.10980259,0.11137132,0.032594435
-0.5049733,0.10712931,0.113799766,0.024447555
-0.5176286,0.09617909,0.11236932,0.022760242
-0.5162289,0.10620026,0.109481566,0.033855792
-0.4844449,0.111136794,0.11330011,0.03670301
-0.48448622,0.11907871,0.11046934,0.04932009
-0.47186166,0.11627979,0.11103596,0.052031364
-0.49702215,0.10781434,0.113996625,0.025919635
-0.4975477,0.12483251,0.112483144,0.035462163
-0.49204254,0.11931015,0.1135502,0.035626385
-0.53374314,0.109668575,0.112412654,0.030239502
-0.46996573,0.10911097,0.11637154,0.043920282
-0.46507695,0.10982345,0.11355372,0.07657801
-0.56216586,0.08828712,0.11307265,0.021024682
-0.5003345,0.09773571,0.110969156,0.03597583
-0.47731808,0.0958246,0.11398065,0.03279395
-0.4792437,0.102596626,0.11368121,0.027644908
-0.45714933,0.09890921,0.114473216,0.1042192
-0.5066336,0.10325292,0.109877735,0.045133762
-0.5079353,0.09689863,0.10623712,0.024550878
-0.531815,0.107506864,0.10684922,0.03199218
-0.5002079,0.10245685,0.10908988,0.025577368
-0.50395894,0.10712208,0.10682603,0.054096
-0.4969273,0.11323613,0.10796201,0.044361047
-0.5442248,0.10245383,0.10545357,0.021650605
-0.47323552,0.108285405,0.10679708,0.062016483
-0.521313,0.11095815,0.10321773,0.030556934
-0.50152415,0.106665455,0.10460333,0.05607193
-0.5126138,0.106719434,0.10966574,0.030214315
-0.49455082,0.11067597,0.10798596,0.041546404
-0.53793275,0.10432545,0.10490318,0.031781513
-0.5361444,0.101624705,0.10830411,0.040398683
-0.5359431,0.09457646,0.10919627,0.034379926
-0.5091793,0.09771284,0.11180872,0.023190282
-0.5322531,0.09878456,0.10843569,0.025950506
-0.5365904,0.09937019,0.10755427,0.02268213
-0.51676166,0.105409235,0.112372324,0.04036193
-0.4983675,0.10659846,0.11225014,0.045337107
-0.510656,0.10667404,0.10864323,0.04685146
-0.50706434,0.1126481,0.11075913,0.042194657
-0.49112466,0.12132483,0.11054625,0.02487178
-0.50012153,0.11475672,0.110573895,0.027324297
-0.50323063,0.11351287,0.11121466,0.030759059
-0.52995175,0.10504993,0.10862489,0.027150305
-0.52577955,0.102247484,0.10796541,0.02998653
-0.5369988,0.106867224,0.10530865,0.02630944
-0.520372,0.096728876,0.106473364,0.03526334
-0.46918517,0.1033277,0.11094883,0.027560985
-0.49780387,0.09623606,0.10856136,0.03297979
-0.49339747,0.104974374,0.10785141,0.029249802
-0.51410633,0.09966724,0.108785376,0.028645685
-0.5268832,0.08872364,0.108048625,0.018149236
-0.4703206,0.10356996,0.10832371,0.030911405
-0.4760821,0.095041685,0.10928436,0.045878198
-0.5113865,0.0976218,0.110081896,0.037480686
-0.5729087,0.101729155,0.104375415,0.04192893
-0.5039072,0.10761156,0.111677065,0.023526995
-0.504423,0.11327328,0.11233854,0.040818665
-0.51285994,0.11990644,0.107135504,0.026270688
-0.49049497,0.12699819,0.113247395,0.032883402
-0.48800677,0.10328281,0.111362234,0.039858785
-0.44919485,0.12121405,0.11260814,0.07331943
-0.5407704,0.10736463,0.10538002,0.032239065
-0.49018618,0.11644943,0.11113282,0.030556368
-0.5206473,0.10395354,0.10952885,0.025459303
-0.5059998,0.09967005,0.10840282,0.03093308
-0.51161635,0.103085846,0.108812414,0.031076536
-0.4938122,0.101334915,0.11095579,0.021187982
-0.5867585,0.093553595,0.108163096,0.024827788
-0.5219343,0.088585325,0.10795398,0.040787462
-0.54063857,0.10657669,0.10807804,0.032174334
-0.4833472,0.100056514,0.11218701,0.046812404
-0.52302563,0.10214217,0.10794645,0.04009926
-0.46322435,0.106600136,0.111519635,0.033278864
-0.49952668,0.09903579,0.10900663,0.024972377
-0.5304966,0.090583324,0.10703737,0.047182787
-0.49597555,0.10631668,0.10792627,0.024418255
-0.53716874,0.09025518,0.10603615,0.052853152
-0.47223634,0.09811992,0.105091654,0.040345237
-0.51601416,0.1077408,0.1043981,0.022818135
-0.50756145,0.10031957,0.10728245,0.052968867
-0.52815294,0.10102718,0.1042605,0.02806869
-0.5075942,0.10614969,0.10567151,0.034003288
-0.4737801,0.120922714,0.106497385,0.041006204
-0.5316455,0.10434506,0.10679047,0.046349905
-0.5528132,0.09563836,0.102640174,0.02858378
-0.49010503,0.11559376,0.10880499,0.028752798
-0.52156246,0.11004142,0.10664211,0.042822145
-0.48082048,0.119963564,0.108653024,0.029668657
-0.5473231,0.099580444,0.10947198,0.030536374
-0.47229564,0.106538914,0.11088391,0.030757288
-0.51331174,0.10578232,0.10972231,0.03155379
-0.4926958,0.10327375,0.10966467,0.05275659
-0.49048585,0.11633947,0.10884548,0.033480547
-0.4943986,0.10513992,0.1084724,0.05757325
-0.5028441,0.09516634,0.110547565,0.040011156
-0.5499569,0.08734636,0.10883513,0.02429587
-0.53819054,0.08850239,0.10607385,0.026236368
-0.48388422,0.101749934,0.10963019,0.06754065
-0.5314954,0.103766516,0.10707107,0.042161908
-0.47685045,0.11285349,0.11145279,0.045310892
-0.4762571,0.1068626,0.11482251,0.03908787
-0.54740274,0.096275605,0.10798305,0.039642807
-0.49060354,0.11425312,0.1123985,0.030937927
-0.53075963,0.10261831,0.11344308,0.028001705
-0.5039232,0.10466693,0.109518796,0.039344538
-0.48979843,0.11102275,0.11386768,0.036936533
-0.5201459,0.10590736,0.11229929,0.042006787
-0.5081818,0.10910463,0.11434591,0.041320372
-0.50477815,0.09633631,0.113513246,0.029248638
-0.48707825,0.1140151,0.11587629,0.024028206
-0.52240914,0.11215852,0.11459768,0.027230043
-0.529806,0.10163853,0.1129244,0.033906963
-0.53038245,0.102257885,0.11308893,0.026869047
-0.49359572,0.10257997,0.11152069,0.027958272
-0.5070638,0.10480617,0.11213031,0.028195303
-0.55495745,0.08812292,0.10637212,0.02861155
-0.49643523,0.101872884,0.108953066,0.026599485
-0.52210927,0.100121915,0.10624576,0.043640498
-0.4982257,0.108726315,0.10819458,0.03256035
-0.5223265,0.10439258,0.1071959,0.0386003
-0.4932074,0.10249885,0.107991576,0.033218674
-0.50280356,0.10784622,0.11112832,0.023988402
-0.47196722,0.10964032,0.10982149,0.025247702
-0.45759988,0.1167515,0.10924477,0.03165997
-0.49915165,0.100428544,0.10827189,0.025958817
-0.4878427,0.107785664,0.11104097,0.03542995
-0.49445653,0.103437215,0.11064892,0.049892284
-0.5133854,0.09545175,0.1095333,0.03205685
-0.5189158,0.10212546,0.1115459,0.027611863
-0.49092168,0.10675934,0.11112412,0.029956628
-0.5036914,0.108610496,0.11139264,0.025395142
-0.4805147,0.10687525,0.11362447,0.038004573
-0.5192255,0.107851624,0.11428488,0.029152742
-0.504665,0.10147854,0.11248517,0.043771002
-0.526168,0.10419362,0.11191804,0.04511494
-0.4625976,0.115964696,0.111140326,0.031982005
-0.54895306,0.09725234,0.107894085,0.028311104
-0.4840137,0.1188912,0.10988701,0.050857183
-0.46678838,0.109761104,0.109875925,0.03496441
-0.50127226,0.12084931,0.10766201,0.04495638
-0.48851123,0.10998815,0.111481324,0.031693887
-0.51876354,0.11087264,0.10486854,0.029314656
-0.48731497,0.11443803,0.10799915,0.023904854
-0.5164454,0.09999626,0.10772648,0.053575054
-0.507288,0.1059897,0.10538869,0.040626764
-0.5255105,0.10153234,0.105170816,0.039856736
-0.5165803,0.101897046,0.10700527,0.028911036
-0.51715946,0.10705553,0.107109845,0.03636326
-0.48423755,0.0948707,0.110729694,0.03257176
-0.53215504,0.104340605,0.107267015,0.028902376
-0.5722269,0.08784548,0.102073334,0.031343896
-0.47873157,0.105420455,0.1109372,0.046229385
-0.48984465,0.10863306,0.1076397,0.041952956
-0.52090126,0.09148858,0.1078677,0.031528022
-0.5021627,0.10343284,0.1085258,0.03819884
-0.5081255,0.10626536,0.10955159,0.041603733
-0.5182242,0.1000395,0.11169462,0.031446904
-0.50811523,0.108733155,0.11030629,0.028418332
-0.56242317,0.09159498,0.11232661,0.029398346
-0.5740492,0.09404675,0.112404905,0.027656488
-0.52217364,0.11462999,0.1125613,0.029092636
-0.4430604,0.12704706,0.1147708,0.035243012
-0.45412815,0.09852026,0.11830548,0.04155121
-0.5235443,0.10085008,0.11269366,0.025319207
-0.5102948,0.11034622,0.11279908,0.020196427
-0.45799765,0.09935295,0.11845473,0.040802263
-0.5070312,0.110039406,0.11891451,0.028132405
-0.49660406,0.10146173,0.11259753,0.04043467
-0.5580659,0.10432408,0.1098744,0.030420432
-0.5213458,0.10405555,0.11345981,0.03097767
-0.49130213,0.1119878,0.11199338,0.025709309
-0.5290544,0.10983686,0.10757792,0.02935966
-0.4731236,0.11005058,0.11167605,0.033345796
-0.4781432,0.104166135,0.10862448,0.048761178
-0.4997775,0.09448866,0.10808054,0.032503348
-0.54527754,0.102438994,0.10681365,0.027282996
-0.54469323,0.10441983,0.10444519,0.030769456
-0.48219573,0.110234715,0.107072994,0.030743739
-0.53282285,0.0956708,0.104563296,0.03709727
-0.5266917,0.104357734,0.10568313,0.033706903
-0.47567213,0.12043341,0.107100114,0.048251998
-0.44442934,0.10916437,0.112855956,0.047192987
-0.47613466,0.10506572,0.10669175,0.045592356
-0.530836,0.10192188,0.10471678,0.027571132
-0.53041476,0.093622565,0.10646197,0.031797875
-0.46375006,0.10390369,0.11256231,0.034439683
-0.42164212,0.10609631,0.11045361,0.051955275
-0.44789475,0.10468229,0.11288923,0.061435807
-0.5375657,0.09283595,0.10752311,0.043496665
-0.55073357,0.08988685,0.1069238,0.031515464
-0.5027837,0.09366691,0.108991414,0.050298158
-0.51662725,0.11259307,0.11240098,0.031566504
-0.46528247,0.1105713,0.11417338,0.05195045
-0.4695657,0.11344219,0.11137739,0.04476207
-0.45657295,0.117213115,0.11433358,0.060480893
-0.5100812,0.118839584,0.10868789,0.0259576
-0.52994347,0.106001355,0.10968454,0.027203878
-0.51104605,0.1093304,0.10680616,0.04039737
-0.52179307,0.11729366,0.107625894,0.03898212
-0.5027553,0.1026106,0.11100232,0.07102553
-0.5389643,0.11032477,0.10585097,0.026382472
-0.42686617,0.13170391,0.11005223,0.0583205
-0.49630362,0.097548604,0.109213926,0.033813767
-0.5332697,0.09784889,0.10604135,0.04606474
-0.46255815,0.10740257,0.10766869,0.045730744
-0.5020422,0.10138496,0.105272375,0.031140395
-0.5138218,0.09913242,0.11012969,0.0522721
-0.51124465,0.09863225,0.11212379,0.032551013
-0.56887186,0.08839781,0.10552293,0.027841745
-0.51527226,0.10269081,0.11180535,0.028825173
-0.4910888,0.10081918,0.11406317,0.032523967
-0.45993316,0.111029625,0.11379913,0.040427424
-0.47537252,0.106000386,0.1136913,0.035504043
-0.53713405,0.09527002,0.110508524,0.035272196
-0.5480961,0.09698719,0.10965565,0.023955392
-0.4654099,0.11439209,0.11037158,0.050555438
-0.5060093,0.10451612,0.11300501,0.05509519
-0.51938653,0.10045328,0.109445125,0.03595668
-0.48178887,0.10165889,0.110674925,0.05223633
-0.5186628,0.10464445,0.11013646,0.035361823
-0.5043372,0.10795713,0.10841727,0.04240231
-0.53901666,0.10512725,0.10828191,0.02960942
-0.49463865,0.111607015,0.10731963,0.029821321
-0.52967006,0.11152058,0.10382624,0.038243126
-0.5128002,0.12008888,0.10292193,0.03360767
-0.519339,0.10904655,0.10779408,0.038029477
-0.49876875,0.10954034,0.10868335,0.038082797
-0.5372882,0.10779639,0.10606842,0.021874594
-0.48940775,0.10382326,0.11186222,0.048352115
-0.46515408,0.12714896,0.11329437,0.03905357
-0.5156291,0.094730526,0.11030509,0.033737563
-0.5353014,0.0967753,0.113553315,0.03682344
-0.50935763,0.10522066,0.11492694,0.025858417
-0.5005389,0.11801258,0.1165295,0.032522228
-0.5265167,0.094152585,0.11724544,0.019552846
-0.47553435,0.09461813,0.11856425,0.048180424
-0.50496125,0.09536394,0.118350066,0.030100144
-0.49308628,0.09204242,0.12014231,0.03740371
-0.4657998,0.09934066,0.11853191,0.061419077
-0.5248314,0.09154382,0.11682485,0.029623616
-0.49170125,0.11042978,0.11397427,0.03285467
-0.47012028,0.10896284,0.11576187,0.027923051
-0.48640186,0.10016217,0.11682368,0.037372854
-0.524659,0.10643552,0.11006488,0.031270295
-0.53695154,0.10191211,0.10829923,0.023883486
-0.45825878,0.12527996,0.11015362,0.06445681
-0.51564276,0.11011015,0.11151884,0.045197252
-0.4718861,0.12289123,0.11118522,0.024078485
-0.46401024,0.13129209,0.10938235,0.034770034
-0.46497786,0.10921991,0.11168754,0.04422137
-0.5099727,0.10913021,0.11127289,0.03108977
-0.4955317,0.110104464,0.11333844,0.026695922
-0.52627754,0.101931,0.11141366,0.026366726
-0.5138897,0.09807674,0.110708065,0.03335015
-0.5264324,0.087817065,0.113488056,0.029357981
-0.5908918,0.08852621,0.10817346,0.02293034
-0.46001434,0.109370366,0.115021646,0.048207566
-0.4853885,0.102396935,0.11212207,0.027246846
-0.5212987,0.100319564,0.108698554,0.04122361
-0.51341856,0.09497831,0.10852767,0.028497294
-0.53456664,0.099080116,0.107352376,0.02931582
-0.52216035,0.099613406,0.10820248,0.047266055
-0.5345552,0.098697,0.107511766,0.029292416
-0.4608511,0.111848235,0.10855184,0.037776444
-0.50566924,0.10637468,0.10712414,0.0519072
-0.506789,0.10156781,0.105018705,0.029456412
-0.5116267,0.099655665,0.10541891,0.03667808
-0.494493,0.10809384,0.108260304,0.0354108
-0.49800974,0.10463798,0.10594047,0.028231008
-0.4992723,0.11275116,0.108149864,0.032100767
-0.48358214,0.11209358,0.11022105,0.028449956
-0.5169686,0.11080456,0.110696875,0.02723974
-0.5181953,0.111366555,0.11012717,0.021530189
-0.46446037,0.10920511,0.11279765,0.03605649
-0.4910577,0.1070806,0.115008146,0.024766652
-0.52992034,0.099754035,0.11349713,0.03686181
-0.4541851,0.11736397,0.1133738,0.07490976
-0.51115954,0.10164554,0.11783089,0.052577015
-0.50223446,0.10866242,0.11420532,0.027326563
-0.486826,0.10730417,0.1153127,0.024219278
-0.53257394,0.11024429,0.11039817,0.039382257
-0.4928757,0.0975426,0.11746293,0.047091395
-0.53515774,0.103586316,0.1145981,0.027654136
-0.47607318,0.103104495,0.113065384,0.03352189
-0.48236394,0.11537427,0.11214829,0.039681777
-0.48085406,0.114487134,0.10963128,0.03366819
-0.49732786,0.10809358,0.110383704,0.040511366
-0.516632,0.09299852,0.111876406,0.029229447
-0.50107336,0.10174034,0.10897839,0.028942056
-0.5224434,0.10516969,0.106891364,0.028987065
-0.5504019,0.0949155,0.10869897,0.037785504
-0.56558454,0.09151494,0.10651755,0.030952824
-0.46435532,0.10405615,0.11030506,0.042114604
-0.5518455,0.10009856,0.10605065,0.040737245
-0.4731614,0.11627317,0.11228478,0.034150492
-0.5094764,0.108581156,0.108763464,0.027610388
-0.5002385,0.100346915,0.11036916,0.022446014
-0.5675651,0.09149054,0.105302,0.040031884
-0.49247634,0.094179,0.10981093,0.043491587
-0.5353732,0.09546316,0.10640948,0.04066127
-0.45248592,0.10550167,0.11100602,0.029067755
-0.513524,0.09882198,0.10984472,0.037252218
-0.49682754,0.106031224,0.10888285,0.020843456
-0.5530648,0.0954544,0.10730178,0.029049039
-0.48232204,0.09773118,0.11272642,0.03469278
-0.4880368,0.117359996,0.11192027,0.042253144
-0.53349614,0.11094129,0.10633285,0.032244332
-0.5027839,0.11274069,0.10641516,0.032314055
-0.5178675,0.106242046,0.10493361,0.03843046
-0.47467646,0.105465084,0.107363544,0.03385784
-0.51252437,0.1177168,0.105244905,0.033829562
-0.469122,0.12872662,0.10895058,0.04263306
-0.5458623,0.10355037,0.103889994,0.029688826
-0.53424346,0.10544392,0.10408165,0.025933985
-0.5202145,0.10571065,0.10688149,0.046565708
-0.4933373,0.10228914,0.11091054,0.04240448
-0.47029614,0.10484396,0.11074645,0.036965616
-0.504279,0.10653181,0.10929011,0.03795603
-0.46635413,0.11453031,0.1143026,0.065224856
-0.534813,0.10752852,0.109475486,0.03782206
-0.51178026,0.10404246,0.11122156,0.03287703
-0.49030024,0.106417745,0.11412591,0.05352786
-0.51783264,0.10303774,0.11594269,0.026932614
-0.4834974,0.10871708,0.11575366,0.025596907
-0.5464202,0.089379735,0.113629535,0.01879621
-0.5411264,0.10076455,0.113827154,0.024319384
-0.54302824,0.102677114,0.10953595,0.04137753
-0.5229757,0.0966689,0.11153271,0.039818596
-0.49747354,0.09782501,0.11172622,0.033675805
-0.5455786,0.08992138,0.10906138,0.027627256
-0.50968045,0.113280274,0.10988926,0.036548432
-0.5095649,0.08369275,0.10852888,0.03330187
-0.48045215,0.09753125,0.10881446,0.023451779
-0.51170474,0.10432649,0.1095791,0.04287017
-0.5206708,0.11161144,0.1063267,0.024286073
-0.4841453,0.10736681,0.10895818,0.04315377
-0.50701714,0.11010529,0.10603184,0.035594422
-0.53431964,0.10991533,0.10477488,0.04675616
-0.5129484,0.098614775,0.10459352,0.057121843
-0.52354956,0.10299126,0.10487624,0.037959382
-0.5393856,0.103139,0.103275165,0.04321767
-0.5488844,0.11203448,0.10430721,0.024488587
-0.4664615,0.111229435,0.107838355,0.047367513
-0.49760133,0.10179715,0.10870105,0.031109156
-0.5224364,0.105045564,0.10940863,0.040095713
-0.46425748,0.10148738,0.10697573,0.02897089
-0.45731288,0.10697016,0.11120068,0.05375428
-0.4754856,0.112236746,0.108527385,0.027516222
-0.52972853,0.09767383,0.106139354,0.04646033
-0.4224531,0.10431229,0.1124861,0.0953907
-0.4702394,0.1151256,0.1136403,0.040718187
-0.5315716,0.1202474,0.112214506,0.026698956
-0.47400087,0.11139458,0.11599064,0.05177771
-0.4905497,0.101531066,0.1150603,0.033486262
-0.48490757,0.10968847,0.11461831,0.028861696
-0.5296584,0.09861855,0.10947961,0.03325658
-0.4818895,0.11321645,0.11383134,0.03574486
-0.53222007,0.09658259,0.109794155,0.023625623
-0.52618957,0.09928424,0.10896766,0.032391235
-0.4817055,0.117835425,0.10922263,0.02478787
-0.5075494,0.0999606,0.10758202,0.07257365
-0.51302195,0.10375095,0.11014493,0.032525875
-0.50852627,0.10911402,0.109814696,0.028309004
-0.55997664,0.09347651,0.10564504,0.039395425
-0.5119349,0.11166236,0.107098624,0.023775639
-0.51677024,0.11538552,0.10532383,0.02375853
-0.4774161,0.12082502,0.108028606,0.049414843
-0.5095235,0.111775644,0.106644854,0.031399284
-0.5088324,0.09434221,0.10450391,0.027678018
-0.53915817,0.10844403,0.1049991,0.027590994
-0.53209025,0.097593136,0.10540694,0.032795377
-0.53677714,0.096198045,0.1076724,0.025421204
-0.53467476,0.10467427,0.10508907,0.036904726
-0.49417514,0.1064837,0.10877145,0.036619164
-0.5243699,0.10275497,0.11332887,0.027542295
-0.4880947,0.10165523,0.113657795,0.033290528
-0.5268301,0.091482826,0.115131736,0.04055466
-0.52732897,0.10130787,0.11308494,0.03645055
-0.5195816,0.10209827,0.11099933,0.019235905
-0.47326756,0.11068739,0.11448729,0.0464837
-0.4807889,0.1165247,0.11470896,0.02789036
-0.5353422,0.094291955,0.11431578,0.032775633
-0.56589484,0.08628223,0.1140778,0.031001322
-0.5191767,0.094585456,0.110834025,0.03915737
-0.49492264,0.10406152,0.11556809,0.03703203
-0.47500917,0.10928863,0.1154264,0.03736648
-0.49762535,0.10831422,0.11001538,0.029195577
-0.47345382,0.11521465,0.11406541,0.02716255
-0.49368936,0.11647239,0.111030474,0.023906622
-0.5017948,0.10851288,0.111672096,0.030022332
-0.5130255,0.09975591,0.1106888,0.032067686
-0.53548086,0.09600494,0.11017013,0.035282098
-0.5057312,0.10636728,0.10965971,0.03822136
-0.52114415,0.100589156,0.107060894,0.03219986
-0.48131713,0.11214677,0.11133725,0.034155875
-0.5290152,0.10327997,0.107013814,0.039267793
-0.48239836,0.10734811,0.108764656,0.030707475
-0.52997154,0.100759916,0.11078539,0.022760022
-0.4707927,0.11523701,0.11139064,0.05661611
-0.53092575,0.09109228,0.108578004,0.018997476
-0.5301938,0.09131251,0.110110044,0.027465375
-0.52839184,0.10805779,0.10771847,0.0257202
-0.49503475,0.113371275,0.11118522,0.036651444
-0.5238703,0.09480317,0.11025044,0.04429472
-0.5402728,0.098516844,0.11001565,0.028264819
-0.5138438,0.10194952,0.1134416,0.02288051
-0.51005334,0.10829146,0.11067495,0.04190912
-0.51783353,0.10487892,0.109138176,0.036678646
-0.47738868,0.10559554,0.11503133,0.04051176
-0.48756903,0.10993806,0.11063243,0.036610376
-0.5319106,0.0999283,0.10676176,0.03769279
-0.50801593,0.10191801,0.11353054,0.023494912
-0.46959633,0.10750278,0.10975486,0.045838755
-0.5014775,0.10538858,0.10933106,0.026984349
-0.49608946,0.10258003,0.11049834,0.036906667
-0.546001,0.10194717,0.10723395,0.030152215
-0.517978,0.09949321,0.10861568,0.02597943
-0.5445236,0.098386206,0.10834912,0.020862386
-0.5175476,0.10428788,0.10650029,0.029926393
-0.4844867,0.114259556,0.10771043,0.059069566
-0.53474706,0.10282422,0.104958065,0.030523537
-0.497635,0.117795944,0.11078529,0.03485914
-0.4773504,0.1160737,0.11046987,0.03998896
-0.47710627,0.11314508,0.10916901,0.03084235
-0.53156424,0.10372913,0.107311726,0.025176184
-0.5068554,0.10957662,0.106601626,0.046030197
-0.5213471,0.09836494,0.10673333,0.02769627
-0.49723542,0.10104188,0.106078826,0.0308861
-0.49138328,0.097646765,0.10604517,0.03795282
-0.4858244,0.101632014,0.10840169,0.040015362
-0.4998997,0.10467199,0.10935899,0.040602624
-0.51665473,0.1017069,0.10636829,0.026820254
-0.49705017,0.11238853,0.11162233,0.04604956
-0.46407044,0.11456924,0.110263824,0.036909327
-0.4992825,0.110492975,0.10843815,0.060792923
-0.504753,0.10863857,0.10603517,0.033688825
-0.51621795,0.107392274,0.10929212,0.036773633
-0.49409112,0.119894505,0.10510571,0.0476936
-0.52284026,0.103214316,0.10660624,0.048412286
-0.52427924,0.113076605,0.1063303,0.048214257
-0.52378666,0.11080855,0.10461228,0.03208731
-0.50862396,0.11102217,0.10628721,0.038924683
-0.4734204,0.11009657,0.11048136,0.04620287
-0.4778067,0.107982405,0.11057153,0.08755949
-0.5368289,0.089433506,0.10765868,0.029237371
-0.50158,0.099284254,0.10848983,0.025796007
-0.44474807,0.10738912,0.11537446,0.048002947
-0.5101274,0.09772578,0.10606529,0.043481816
-0.5094063,0.0946257,0.10945298,0.024634724
-0.5521255,0.08451711,0.11002024,0.029780682
-0.50706446,0.10952285,0.1097223,0.040138077
-0.53151345,0.09903826,0.11222321,0.037462275
-0.49938184,0.11528301,0.11102413,0.024065252
-0.49369645,0.11456603,0.111114874,0.03206833
