vae_loss,recon_loss,kl_loss,dyn_loss
-0.16430268,0.0405538,0.121386364,0.022518586
-0.18492156,0.037733264,0.1175243,0.026816243
-0.14586215,0.046899516,0.12099831,0.055221263
-0.16237359,0.047464598,0.11502666,0.053752642
-0.1787206,0.041017335,0.114749104,0.055828035
-0.16520375,0.045608472,0.113054216,0.03340992
-0.15872063,0.051664628,0.10955524,0.05951402
-0.19941244,0.04022891,0.10776262,0.025832368
-0.17113042,0.04896989,0.109201394,0.050662324
-0.17098576,0.049202207,0.10767022,0.033086732
-0.15605485,0.04298863,0.112489685,0.036746513
-0.18409863,0.0413591,0.10990737,0.036125306
-0.18251488,0.0437515,0.11166153,0.0479265
-0.1858046,0.043780405,0.116328776,0.03492866
-0.18895648,0.04194847,0.11410918,0.030515132
-0.1865806,0.039138913,0.113126405,0.030382833
-0.1790424,0.041376613,0.11969777,0.036130916
-0.17845824,0.04316648,0.11705554,0.04067535
-0.19058888,0.03945189,0.117770545,0.030594885
-0.19270918,0.036958713,0.1209425,0.029246673
-0.1882703,0.034965467,0.11746325,0.022275742
-0.16706885,0.036413398,0.11707125,0.022767598
-0.20806468,0.03477461,0.116812654,0.028709402
-0.18760857,0.03668307,0.11648223,0.041569587
-0.19551533,0.04377338,0.11242724,0.045189008
-0.19111738,0.047169976,0.11519361,0.030431611
-0.17818366,0.046342984,0.11380212,0.030522898
-0.18816319,0.043434534,0.11392716,0.0304984
-0.1896102,0.036472388,0.11086076,0.045093026
-0.15715466,0.05142849,0.11312099,0.042908702
-0.17550397,0.039455526,0.110740885,0.04130784
-0.18800923,0.044092864,0.11190272,0.030633504
-0.18434449,0.03585329,0.112027854,0.037707817
-0.18350077,0.039430972,0.11085823,0.050929293
-0.22503002,0.038194265,0.106748596,0.02785507
-0.19386417,0.03540199,0.10793088,0.029004123
-0.17850478,0.042906187,0.10999121,0.036367983
-0.14937937,0.045754556,0.112393714,0.037983477
-0.15807709,0.043057732,0.10744532,0.053538565
-0.14700885,0.041943703,0.11107082,0.046809454
-0.18746242,0.038379524,0.10816449,0.031144215
-0.17515242,0.045937814,0.11201024,0.029632129
-0.17401737,0.03584542,0.10869165,0.039687235
-0.17677213,0.038119376,0.11205159,0.031012343
-0.16926113,0.043640945,0.11113165,0.039925348
-0.17801842,0.038041793,0.1122924,0.035157766
-0.19483766,0.037077874,0.11021104,0.03736648
-0.18503088,0.048889924,0.11059101,0.03974211
-0.17618825,0.04579583,0.11340324,0.030813508
-0.16242626,0.046541493,0.11352466,0.034783524
-0.18014978,0.047228694,0.113939576,0.0461475
-0.18691012,0.042850584,0.11150793,0.03334901
-0.18418835,0.041148275,0.112923115,0.030295603
-0.15796793,0.041713074,0.1120358,0.0363438
-0.20183943,0.03983944,0.10940924,0.042858012
-0.20958996,0.04272659,0.11093789,0.020525662
-0.17986247,0.037781093,0.113683164,0.025553884
-0.20015565,0.03796441,0.11210511,0.025023479
-0.20349765,0.03395831,0.11246999,0.02902609
-0.16176605,0.040346764,0.11705666,0.032806437
-0.17922294,0.043899152,0.11120314,0.034245
-0.20368147,0.03657374,0.11500666,0.024682164
-0.19793983,0.03562644,0.1118205,0.022517674
-0.15656936,0.04130625,0.116552226,0.059585366
-0.19709739,0.03999448,0.11100073,0.047793783
-0.19690649,0.043751128,0.111783974,0.019427923
-0.20491633,0.03930055,0.1099148,0.02647727
-0.20033988,0.046054065,0.11112478,0.027844442
-0.1907767,0.045384716,0.11302519,0.028822817
-0.2028426,0.043447245,0.108670935,0.018756306
-0.20533699,0.04569134,0.11041273,0.057102177
-0.17872772,0.041439142,0.11348944,0.027124856
-0.19224817,0.03615609,0.11006125,0.02553312
-0.17424308,0.046278287,0.10972139,0.04576108
-0.18235806,0.04443963,0.1110051,0.025646018
-0.22018275,0.03801765,0.10556445,0.027653333
-0.18716615,0.03502294,0.1091032,0.057812143
-0.19005826,0.035763685,0.10962649,0.03108506
-0.18684319,0.036539625,0.10915219,0.029903997
-0.20808235,0.03633494,0.10667191,0.03414023
-0.18244728,0.047872968,0.11010522,0.022635156
-0.18582647,0.04210208,0.11341498,0.031610575
-0.15896119,0.043209728,0.11150761,0.031796135
-0.20154047,0.03773621,0.11280204,0.056598146
-0.18099988,0.03978142,0.1135007,0.027560862
-0.1778214,0.03490462,0.11269395,0.05433412
-0.18829875,0.04687284,0.114808515,0.048523292
-0.16849585,0.044725236,0.11553111,0.051628895
-0.15905212,0.04695833,0.11547003,0.03213308
-0.18354763,0.041029725,0.113156736,0.03110984
-0.181081,0.037644427,0.11348433,0.05015865
-0.19489464,0.038916964,0.11361756,0.030153971
-0.17673877,0.04235016,0.113970354,0.039656803
-0.18012193,0.039306715,0.11213904,0.023336548
-0.17904651,0.038648967,0.11562191,0.029605819
-0.17863084,0.040822975,0.11421594,0.029139947
-0.20192808,0.03942192,0.11107566,0.027549652
-0.18774097,0.04276475,0.114310294,0.050307583
-0.16361563,0.04560279,0.11029079,0.036392543
-0.16011214,0.042033724,0.11492959,0.0594564
-0.19454676,0.043665417,0.11157901,0.032007784
-0.16988306,0.04653776,0.11530797,0.035390764
-0.1730753,0.040617667,0.11281876,0.03369826
-0.18023042,0.040201817,0.11162607,0.040512953
-0.18117097,0.04261464,0.11047506,0.03972913
-0.17398702,0.040350974,0.11509469,0.03229982
-0.15934223,0.04324907,0.11193305,0.052674953
-0.15865572,0.04242761,0.1151439,0.029386166
-0.1730827,0.045325685,0.111703575,0.037206233
-0.1674386,0.043806408,0.11542753,0.032065876
-0.18171734,0.0415382,0.10951091,0.025342813
-0.2145122,0.035173856,0.10875561,0.031899445
-0.1696099,0.03790502,0.111672156,0.056002233
-0.19736974,0.03616837,0.11014221,0.035094243
-0.1821372,0.03738112,0.112052865,0.0358063
-0.19405055,0.0381641,0.10818197,0.041062478
-0.19699302,0.037243403,0.11068119,0.032468747
-0.1908228,0.04995157,0.10973296,0.03504828
-0.18851842,0.037708938,0.11014272,0.050931882
-0.18795985,0.039861236,0.10829062,0.034677494
-0.2107805,0.040324476,0.106252916,0.03182686
-0.18300742,0.037706785,0.110882774,0.02513022
-0.16176346,0.03785948,0.11429649,0.050689913
-0.21009779,0.04006485,0.10735034,0.02982293
-0.17418092,0.04061372,0.110032216,0.036180414
-0.19022216,0.03217131,0.10980523,0.040260516
-0.16806342,0.0400174,0.11217089,0.023962911
-0.1765073,0.04736662,0.11051426,0.033017136
-0.17708263,0.04149132,0.11101652,0.029185766
-0.19942555,0.035169173,0.11093457,0.023010785
-0.1731633,0.04464896,0.1120205,0.040876605
-0.19095697,0.045446675,0.11186873,0.0414827
-0.19100627,0.04449561,0.11047556,0.024352795
-0.17295586,0.04147148,0.11048314,0.041679505
-0.17306364,0.0424543,0.1110402,0.030882817
-0.16519694,0.043150626,0.115127124,0.053176768
-0.19398701,0.042509366,0.10905715,0.043566126
-0.19369817,0.04483468,0.1091383,0.031001614
-0.17509066,0.035266884,0.11179453,0.04087211
-0.22346266,0.036458123,0.10988236,0.02193622
-0.19133204,0.039900273,0.111976214,0.030902581
-0.16735865,0.04152075,0.112999514,0.046029206
-0.18189082,0.04213471,0.11208004,0.03947908
-0.19197729,0.03708828,0.1114646,0.025483761
-0.18728095,0.040648498,0.11600286,0.020955125
-0.17085227,0.040978424,0.115467936,0.03309444
-0.1794486,0.03951311,0.114451975,0.026693858
-0.19359761,0.042617712,0.11146769,0.030275201
-0.1673264,0.037082814,0.119223446,0.052157894
-0.20191127,0.039958775,0.11526348,0.02037119
-0.18204424,0.038894348,0.11474089,0.027397074
-0.18685362,0.038967244,0.11181813,0.015893025
-0.17315511,0.043542497,0.11205551,0.04202183
-0.18487877,0.035442308,0.112202995,0.025334941
-0.1806868,0.03955027,0.11183022,0.04923128
-0.19211304,0.036964543,0.10925312,0.029035246
-0.20683429,0.037984498,0.108135,0.03383093
-0.18142256,0.04553273,0.1126926,0.027293488
-0.18972558,0.042834595,0.10761153,0.03277341
-0.19527578,0.037396148,0.108832315,0.034116387
-0.17670925,0.04524665,0.107454605,0.032530595
-0.17628944,0.046542376,0.107228324,0.058405958
-0.16127811,0.05040779,0.10995748,0.03639117
-0.18197325,0.044990122,0.11110425,0.034621168
-0.17627378,0.04261074,0.1120638,0.052288644
-0.17582774,0.045289982,0.1088473,0.042276893
-0.20804933,0.043831766,0.10896564,0.027319478
-0.17990723,0.04470783,0.11174134,0.034459133
-0.19157761,0.035743523,0.11123173,0.028032284
-0.18466753,0.040012192,0.11347975,0.03106148
-0.19270171,0.038751584,0.1129555,0.02584942
-0.18786007,0.036728095,0.11041103,0.03049649
-0.19231679,0.038127262,0.111818835,0.023816109
-0.1987949,0.034691144,0.1101688,0.0237939
-0.17243499,0.045385674,0.114651084,0.026187792
-0.17122194,0.041012917,0.11064694,0.056771
-0.19346865,0.04140508,0.11170487,0.03791795
-0.1852148,0.04455808,0.11092719,0.045359485
-0.17876872,0.03792438,0.10990635,0.0287365
-0.18977283,0.0392657,0.1115459,0.03402951
-0.17968193,0.040891398,0.11191581,0.021635389
-0.18500857,0.04366674,0.11096222,0.021818094
-0.20880161,0.039246228,0.110398516,0.026988752
-0.19694903,0.03798014,0.10972137,0.033098206
-0.17107867,0.04151605,0.1125339,0.030109974
-0.16587389,0.042203806,0.11204779,0.03768093
-0.15883473,0.040723275,0.113695554,0.044634204
-0.18583617,0.038239356,0.11153164,0.024518311
-0.17006524,0.04222043,0.109776326,0.02745849
-0.17283916,0.046460543,0.10782487,0.027801802
-0.15156427,0.05083495,0.11347678,0.056134548
-0.15269944,0.04726387,0.113008425,0.033363342
-0.18476507,0.051129475,0.11026625,0.03886735
-0.1817807,0.045331705,0.10968988,0.0397441
-0.19589594,0.03865615,0.10842832,0.024205003
-0.19930042,0.043196056,0.11107251,0.027711153
-0.17923453,0.04738899,0.11381206,0.033773914
-0.19272539,0.042889766,0.11475947,0.026614472
-0.16017854,0.03788471,0.11366992,0.058451258
-0.17074484,0.035795562,0.11214261,0.031532854
-0.21067947,0.03822445,0.10585003,0.028859174
-0.18249479,0.041343145,0.10969565,0.034542516
-0.1911949,0.034917735,0.10951495,0.034681357
-0.1857099,0.037094895,0.10701524,0.028294455
-0.15796274,0.045132406,0.1107797,0.057248056
-0.19931386,0.03491403,0.10563654,0.05458326
-0.16752736,0.036275726,0.11148745,0.040215008
-0.20416896,0.03764974,0.10569557,0.028104637
-0.16968085,0.031582892,0.11261827,0.0576242
-0.17326461,0.04333645,0.113044046,0.05516083
-0.17216246,0.042924702,0.11296414,0.020623364
-0.14926583,0.051787358,0.11406817,0.035847496
-0.1550714,0.045831423,0.11882141,0.041400813
-0.18815112,0.043569904,0.11497801,0.031122094
-0.17577599,0.044832125,0.1131648,0.043018624
-0.173749,0.04936341,0.114773154,0.03476451
-0.17872837,0.0468532,0.11565731,0.039609857
-0.18672359,0.04230249,0.115582176,0.03139777
-0.18548603,0.040892746,0.11459869,0.03249284
-0.18689537,0.043562535,0.11243689,0.023898264
-0.1875403,0.036803316,0.11053019,0.047202148
-0.16289985,0.035990205,0.11291838,0.030215498
-0.20181772,0.04234241,0.10970407,0.038871866
-0.19597346,0.042786565,0.11206901,0.024315784
-0.19722137,0.039181277,0.110210754,0.030209787
-0.18219195,0.04015359,0.112687275,0.03363114
-0.19402882,0.038604923,0.11164848,0.0478404
-0.18071207,0.04515671,0.11226772,0.026611833
-0.18378492,0.040587645,0.11254311,0.038236674
-0.19352156,0.04056218,0.11330434,0.034761827
-0.19249308,0.036898978,0.11568315,0.023941081
-0.1852622,0.037281558,0.11429413,0.025736218
-0.18759361,0.03933651,0.11405567,0.058086276
-0.16034499,0.04259591,0.11597835,0.040381633
-0.18201303,0.04055584,0.11573584,0.03533034
-0.1865797,0.041868262,0.115966894,0.02410821
-0.16912161,0.037897065,0.11956019,0.046231862
-0.1654565,0.04127239,0.11863086,0.026580943
-0.15308896,0.042699855,0.11770443,0.041723896
-0.18791425,0.04336362,0.11401777,0.030675195
-0.18958652,0.04399342,0.11484363,0.029777303
-0.14532787,0.049080767,0.11828904,0.04595744
-0.165059,0.0419408,0.1108444,0.06798778
-0.19635893,0.04835977,0.11137909,0.03360408
-0.18198258,0.042903528,0.112094656,0.030708196
-0.1824915,0.03666484,0.11231071,0.04892293
-0.14451878,0.051860392,0.1128725,0.07612748
-0.1637334,0.044373315,0.113636106,0.05778282
-0.1923988,0.045124847,0.11287169,0.02769732
-0.15894137,0.03868597,0.11275893,0.061365794
-0.17862613,0.036325343,0.11441079,0.03763251
-0.18018058,0.0399815,0.113272704,0.031284224
-0.20576826,0.031172695,0.11240518,0.023921663
-0.17846243,0.034900162,0.11275535,0.043081317
-0.19801497,0.041487426,0.11203536,0.040953904
-0.15390743,0.04171402,0.11619885,0.053505663
-0.18577053,0.03805576,0.112383135,0.03849423
-0.20628643,0.042605046,0.11283664,0.023117447
-0.17361918,0.038462006,0.111432776,0.035924233
-0.15139712,0.045400918,0.11472176,0.04423105
-0.17322558,0.038735125,0.11051345,0.025068449
-0.17388088,0.045644455,0.115138926,0.030979658
-0.18850952,0.043188624,0.10993136,0.032810137
-0.17425865,0.039641898,0.11098238,0.047704943
-0.20787495,0.0388871,0.110198595,0.026011664
-0.19330394,0.040916737,0.109553896,0.03212428
-0.16382809,0.051223364,0.11405453,0.04881406
-0.17605227,0.045323342,0.113693126,0.0376085
-0.14196749,0.04501421,0.11673431,0.049845796
-0.17843376,0.04132467,0.11544357,0.032498963
-0.21141274,0.040408492,0.11430999,0.019323947
-0.20895046,0.035370488,0.111239806,0.037080035
-0.20066354,0.041881055,0.11429329,0.03992753
-0.17045821,0.045314617,0.11494238,0.032079697
-0.19130932,0.039045352,0.11312085,0.033891253
-0.19110808,0.043802474,0.115071386,0.029373024
-0.18307906,0.038860857,0.11257303,0.03488093
-0.21048513,0.035524406,0.10955554,0.031730276
-0.17720518,0.046886105,0.11166724,0.030460421
-0.18724242,0.04076513,0.11156398,0.030220762
-0.17801893,0.037846096,0.111984804,0.05571606
-0.15452716,0.04192709,0.11444596,0.030712098
-0.19599043,0.040748347,0.11135675,0.01924101
-0.17465079,0.033571668,0.110809974,0.028165955
-0.15812446,0.041980512,0.11646779,0.03019344
-0.16110405,0.03816533,0.111375056,0.042940646
-0.18789425,0.036190912,0.1093059,0.053995997
-0.1846829,0.03552282,0.10952371,0.038826168
-0.16905084,0.042957526,0.10943719,0.06033364
-0.17429884,0.04387784,0.109679535,0.03790409
-0.1210894,0.038448878,0.111031964,0.1580712
-0.1606004,0.04660527,0.111155026,0.07912015
-0.1884312,0.04409404,0.108991995,0.030780092
-0.19262934,0.040367525,0.11215296,0.053529684
-0.14670232,0.04762814,0.11512682,0.049759902
-0.1841146,0.036023032,0.11300035,0.04370035
-0.20705314,0.037607856,0.11096006,0.038558215
-0.18829261,0.034811523,0.11551658,0.051654514
-0.1647779,0.037812702,0.11721052,0.052351702
-0.15896873,0.036927797,0.11342334,0.06325093
-0.17296015,0.038406476,0.11689315,0.045449644
-0.15914139,0.037483063,0.116155416,0.04971848
-0.16785581,0.04509722,0.111521155,0.055778403
-0.2062246,0.040731087,0.11565575,0.024542237
-0.19373694,0.042973533,0.11429476,0.03712359
-0.18644573,0.045577344,0.11465004,0.059647806
-0.18776621,0.045559995,0.11357232,0.043567635
-0.1898481,0.04695895,0.11102456,0.053185508
-0.20753685,0.037172318,0.111609906,0.039061155
-0.16922899,0.04270412,0.11171213,0.048206057
-0.17840873,0.044709276,0.10979988,0.07938296
-0.17558132,0.04705717,0.112923525,0.034368373
-0.16965327,0.035909794,0.10908164,0.06496526
-0.16903865,0.04274512,0.108345374,0.03354502
-0.17108732,0.03993853,0.11523741,0.036503755
-0.17946592,0.044503227,0.10911335,0.050399184
-0.17258154,0.043706544,0.111926585,0.047749806
-0.18526992,0.051563077,0.11011676,0.027782712
-0.1863026,0.039415844,0.10888692,0.044855256
-0.1946841,0.03774332,0.110378854,0.057795458
-0.1624218,0.04388094,0.11029368,0.026842661
-0.1807833,0.037403993,0.11393624,0.03547088
-0.19696629,0.03590872,0.11134575,0.035437
-0.1580624,0.04265484,0.113579504,0.0906952
-0.1761967,0.041563265,0.11352478,0.025923446
-0.17005758,0.034922533,0.11337311,0.04902736
-0.18510404,0.03894963,0.11430217,0.034468107
-0.13974848,0.043533124,0.114962175,0.05029927
-0.15035595,0.037449017,0.11281674,0.09633368
-0.19887738,0.039142895,0.10765214,0.029426787
-0.21578653,0.039159264,0.10850742,0.031876877
-0.17776799,0.04604041,0.10979485,0.04427496
-0.18303499,0.0431567,0.109140895,0.03471045
-0.16998848,0.04050871,0.11162603,0.039950382
-0.20536725,0.041010685,0.103248455,0.029221617
-0.18646526,0.04609858,0.10789161,0.03179547
-0.16120772,0.046275057,0.11127445,0.03639136
-0.1961911,0.043404315,0.105725445,0.024059907
-0.1651752,0.04368781,0.10832247,0.044300664
-0.18453264,0.041443676,0.10787912,0.031009177
-0.17319705,0.0406288,0.10723206,0.046169166
-0.18494883,0.03679149,0.109395996,0.055625025
-0.16493338,0.04262535,0.11189008,0.044464458
-0.18428992,0.04301918,0.10830098,0.040544715
-0.19134235,0.038621116,0.111678585,0.026066866
-0.21033525,0.03856947,0.10949598,0.02967252
-0.17212324,0.038672484,0.11255039,0.024741353
-0.20307826,0.035048354,0.11387587,0.024525506
-0.13843223,0.04089439,0.11885858,0.04031969
-0.20612729,0.040028695,0.11277008,0.025560314
-0.17044115,0.041229427,0.117507055,0.03762001
-0.20157376,0.036479,0.11497519,0.027672501
-0.17089516,0.04053406,0.11875113,0.053925104
-0.2023758,0.04459911,0.11314011,0.029172968
-0.17920904,0.048021093,0.114151955,0.028637169
-0.19179486,0.034471624,0.11474866,0.03335635
-0.17190218,0.04213665,0.11492336,0.03094561
-0.16373822,0.04304425,0.115932636,0.030680986
-0.17117393,0.042574625,0.10914837,0.051439952
-0.18896356,0.037344124,0.10900111,0.025871713
-0.18490882,0.0398279,0.10972538,0.050959144
-0.18391109,0.039715476,0.107502036,0.03347558
-0.16725403,0.044362992,0.109681316,0.040952157
-0.16455412,0.04319126,0.10950699,0.04037491
-0.1857154,0.044717815,0.10715045,0.031775814
-0.14008674,0.04854729,0.112884924,0.062359527
-0.1770375,0.039149463,0.109814025,0.033636607
-0.18742925,0.036517467,0.11524816,0.032467492
-0.14089398,0.05052277,0.11654181,0.052835084
-0.19463345,0.03837573,0.11628175,0.027937528
-0.17628746,0.03964042,0.11536406,0.046094537
-0.2040708,0.038210366,0.11610248,0.042995013
-0.18434551,0.0358614,0.117285095,0.03262192
-0.20828682,0.036001924,0.11875588,0.028129159
-0.13660392,0.038416814,0.12124885,0.039671145
-0.19884643,0.039331794,0.11927129,0.022890538
-0.18902296,0.03979009,0.11788125,0.038283043
-0.18995056,0.037699066,0.11573983,0.0250631
-0.18813175,0.035936773,0.11789629,0.027368817
-0.17985217,0.04784412,0.11514164,0.026717188
-0.17737989,0.048248716,0.11253655,0.050470613
-0.19271564,0.042369954,0.11135675,0.032512795
-0.21417162,0.04354458,0.10974414,0.025312569
-0.131408,0.044505265,0.11241457,0.043858156
-0.17874464,0.04494685,0.10859631,0.030732984
-0.17422983,0.043050192,0.11233462,0.0464866
-0.18969116,0.041383743,0.11203544,0.0422274
-0.18128458,0.036314722,0.10942819,0.03572891
-0.1605607,0.042375106,0.11020397,0.055976644
-0.20197064,0.035581235,0.11105272,0.031865392
-0.17964873,0.033573713,0.11111333,0.029979097
-0.17924714,0.03889427,0.11255329,0.038843974
-0.17926104,0.03901791,0.11114129,0.03511939
-0.18436642,0.042163007,0.11448785,0.022897564
-0.1698607,0.04308422,0.114731304,0.04211295
-0.2128972,0.04068096,0.11089958,0.025679402
-0.19349231,0.04436889,0.11344726,0.024417851
-0.17722304,0.04355155,0.11465672,0.02034875
-0.17073801,0.041908607,0.11439675,0.032713786
-0.17875236,0.039602842,0.11255894,0.03763108
-0.20699143,0.03883886,0.10979883,0.02735437
-0.18149829,0.044268016,0.11064815,0.032198735
-0.19130033,0.03787084,0.109360576,0.034472097
-0.18123089,0.043428864,0.11014665,0.054040037
-0.18164362,0.039589375,0.109621584,0.031835474
-0.16508281,0.042260706,0.10863952,0.043796953
-0.18952942,0.03736869,0.111242734,0.037461862
-0.19188717,0.041715883,0.11042115,0.029181752
-0.19706878,0.04696879,0.10868994,0.046203215
-0.17392543,0.05064468,0.11080151,0.029384539
-0.19519272,0.03928581,0.10953534,0.03352652
-0.19912344,0.041746043,0.10991998,0.027566032
-0.1547245,0.050660916,0.113888,0.070966445
-0.18286669,0.04728346,0.11203661,0.033430036
-0.16971755,0.0355692,0.1112094,0.03852548
-0.17143206,0.036814753,0.113558576,0.02475765
-0.16512623,0.03853592,0.1133981,0.029849913
-0.17855482,0.038285553,0.114753135,0.030238118
-0.1928466,0.035272434,0.11476386,0.041833837
-0.17482877,0.04185651,0.110804625,0.035574704
-0.17893362,0.039283983,0.111242056,0.026808344
-0.17947233,0.036709566,0.11272119,0.026228629
-0.18365559,0.0447995,0.109808795,0.028215757
-0.17720999,0.0361527,0.10938515,0.030186947
-0.16564271,0.04820098,0.10878941,0.03796793
-0.19894241,0.036287647,0.10669705,0.03089497
-0.20292948,0.042852525,0.10540926,0.027357552
-0.18169376,0.044891212,0.109298885,0.029300286
-0.1925621,0.052169725,0.10753357,0.027646875
-0.15793614,0.049612235,0.10991235,0.03862166
-0.20346001,0.04335951,0.10911515,0.037196267
-0.20032866,0.049178924,0.10872396,0.04299994
-0.20385724,0.038716007,0.11137695,0.022026299
-0.18224165,0.042426817,0.1108822,0.018433174
-0.14058635,0.044028632,0.11439803,0.052219912
-0.20573175,0.038763016,0.11250592,0.028348086
-0.19649988,0.03294438,0.11299542,0.031122766
-0.18358298,0.041132133,0.11444521,0.049418032
-0.17159137,0.0432063,0.115085445,0.042082828
-0.21672156,0.03718414,0.109754965,0.024295177
-0.2050858,0.037126616,0.11212512,0.021081777
-0.19062844,0.04407971,0.111266054,0.047513966
-0.13788599,0.04217235,0.11126227,0.12755902
-0.17398515,0.035246104,0.114485815,0.028637735
-0.20513056,0.039897285,0.11273444,0.026942357
-0.18478695,0.043280758,0.116469584,0.043507975
-0.18493085,0.036033634,0.11298794,0.039321147
-0.15861386,0.03885262,0.11587642,0.072777286
-0.14864887,0.038537093,0.11648887,0.030852647
-0.1876762,0.042905644,0.109653205,0.024755565
-0.20227575,0.04029755,0.11159206,0.028531598
-0.17037462,0.04499233,0.11142975,0.026348328
-0.17327043,0.044360675,0.10937626,0.027775127
-0.22679955,0.041306887,0.106271684,0.03483783
-0.18541956,0.044165976,0.10524937,0.03509201
-0.1882042,0.036256697,0.10818473,0.042278685
-0.18049401,0.040618304,0.10996354,0.036602672
-0.1983155,0.039147146,0.10548301,0.02803126
-0.18568134,0.043296184,0.10360904,0.04109175
-0.16421889,0.048200853,0.10675005,0.050924562
-0.16793388,0.050399955,0.10498464,0.03614051
-0.18730715,0.041355208,0.106265366,0.035660006
-0.19694975,0.042346578,0.1073765,0.030047772
-0.17323434,0.04855974,0.11162093,0.039067972
-0.1782839,0.04610629,0.10978688,0.05158122
-0.1884241,0.041159213,0.1115389,0.029077133
-0.17212278,0.04203841,0.11331515,0.033629425
-0.17705512,0.046907768,0.115776956,0.04295774
-0.20555615,0.04148508,0.115876,0.023566766
-0.18505892,0.03659535,0.11432481,0.026494503
-0.16442904,0.03160462,0.11919401,0.047109924
-0.17320737,0.035458054,0.11614184,0.040954072
-0.17216036,0.029248223,0.11338786,0.030645901
-0.16204634,0.034265835,0.118272714,0.034941223
-0.19367099,0.038465217,0.11309815,0.025856761
-0.17971152,0.041464243,0.1130484,0.025102986
-0.17045847,0.043348704,0.114438996,0.045473803
-0.2033121,0.042560313,0.10929732,0.039788313
-0.20055284,0.03713321,0.10794878,0.03147248
-0.19067404,0.04064454,0.113510996,0.03520172
-0.1746152,0.040303,0.11129141,0.043793894
-0.19147748,0.047676515,0.1095296,0.032441307
-0.21702749,0.03882286,0.11105267,0.023630342
-0.1777282,0.0502089,0.10820351,0.028956
-0.19422907,0.04640923,0.108289815,0.027453236
-0.20212194,0.04183203,0.1079569,0.031113949
-0.18594205,0.043651827,0.11118644,0.02522534
-0.21535112,0.044270743,0.1058918,0.026784023
-0.19549415,0.041751195,0.109687075,0.028236058
-0.19871671,0.050142057,0.10771386,0.03384898
-0.18809445,0.036703303,0.110695995,0.03187224
-0.20017591,0.03730152,0.112263545,0.02659784
-0.18704094,0.037043545,0.110218644,0.028807783
-0.19233753,0.032554522,0.112519145,0.02464939
-0.17777076,0.03271069,0.113700174,0.024700087
-0.18556608,0.040739022,0.112755515,0.028303497
-0.1897549,0.044610605,0.11236525,0.026669236
-0.19655657,0.034642346,0.11484988,0.041712314
-0.2015738,0.041146066,0.112027995,0.035854798
-0.188632,0.037946343,0.110369526,0.032318406
-0.20509122,0.03618349,0.11250708,0.025557792
-0.18343782,0.035243,0.116036244,0.028723838
-0.18403126,0.043322373,0.11588275,0.024872057
-0.19463117,0.046191156,0.112302974,0.027792826
-0.20079526,0.03835506,0.113667846,0.047724053
-0.16507307,0.04435759,0.11577699,0.032439966
-0.17163056,0.03840506,0.113519035,0.029631127
-0.15121195,0.048658866,0.11258653,0.053912926
-0.18683341,0.046836834,0.109532654,0.0375431
-0.18583837,0.036729865,0.10992041,0.057644296
-0.1683146,0.042005576,0.1148431,0.04799968
-0.19884825,0.044827938,0.11744888,0.022262307
-0.19649705,0.038283043,0.11264142,0.035616875
-0.15775147,0.036520667,0.11658722,0.048272174
-0.19407704,0.03604297,0.116797715,0.022714123
-0.17878024,0.0447379,0.11278139,0.028521188
-0.13886821,0.043109234,0.11836515,0.06028084
-0.2033626,0.04022589,0.11223193,0.03311921
-0.17324471,0.046613786,0.115602724,0.038454045
-0.16578251,0.046210427,0.116425924,0.044319604
-0.21918891,0.043219604,0.10940458,0.030893743
-0.20021638,0.038943455,0.111403756,0.032259434
-0.1693303,0.040242083,0.112864904,0.036765743
-0.1853748,0.03777175,0.11182173,0.024769962
-0.20439397,0.036782272,0.10931152,0.030930417
-0.18342194,0.047918905,0.11278585,0.043356106
-0.15941918,0.040557545,0.11540077,0.0427276
-0.20230272,0.035722125,0.10908561,0.03304584
-0.19208242,0.03902983,0.11002072,0.023871327
-0.19771579,0.038412504,0.11222453,0.03247977
-0.15231706,0.04015466,0.113651976,0.05202591
-0.19996728,0.03498578,0.10988665,0.023836644
-0.1705969,0.03805746,0.11316347,0.0529537
-0.19376561,0.042989057,0.11196228,0.026208756
-0.18682742,0.044665273,0.11075618,0.027521288
-0.17920585,0.04127237,0.11638584,0.04599823
-0.18776326,0.044152822,0.11267018,0.02569774
-0.17639668,0.046378292,0.11330696,0.032771297
-0.18133904,0.043606184,0.11599145,0.024759658
-0.19105804,0.04243424,0.11536218,0.02237688
-0.16501844,0.047709122,0.11896725,0.04853233
-0.18496135,0.04283079,0.11487296,0.044139635
-0.21942213,0.038025733,0.11287277,0.037593547
-0.16444191,0.036422063,0.11676697,0.033495545
-0.19421588,0.03525075,0.11693886,0.025064168
-0.18939012,0.03596558,0.1112138,0.036909062
-0.16947219,0.03549946,0.11357889,0.06486685
-0.19932574,0.034558255,0.107968464,0.040100925
-0.16714618,0.037884697,0.113304414,0.03169638
-0.17986102,0.043601874,0.107720725,0.033730052
-0.17133489,0.048640687,0.112805314,0.034447405
-0.15221739,0.047262367,0.11466596,0.029696984
-0.19442013,0.04072602,0.11040319,0.026609529
-0.18520981,0.042302497,0.11220064,0.037413638
-0.18124674,0.044421338,0.11138786,0.03820047
-0.164594,0.049812403,0.11283323,0.041334312
-0.17687562,0.048334055,0.110771105,0.030364737
-0.18104935,0.037885737,0.11474446,0.030394552
-0.17461267,0.03987303,0.111639395,0.031008167
