vae_loss,recon_loss,kl_loss,dyn_loss
0.09083713,0.014283793,0.12034917,0.032757502
0.08320765,0.01492984,0.11537188,0.021183744
0.08790868,0.01689094,0.116702735,0.025332734
0.083776094,0.014280536,0.11438723,0.024603894
0.08978683,0.014869818,0.11384094,0.035993084
0.09242828,0.019956786,0.111704476,0.033238523
0.09201543,0.019841101,0.10993671,0.03441196
0.0900806,0.016374948,0.108168505,0.039242793
0.08043549,0.01438889,0.108476356,0.02361685
0.08217487,0.015993627,0.106355265,0.026007228
0.09264521,0.019316887,0.10685582,0.03980084
0.10179807,0.019242793,0.10827169,0.05683887
0.089263216,0.021000354,0.11246667,0.024059054
0.0841888,0.015981138,0.112051025,0.024364298
0.092855796,0.016899476,0.11127572,0.040636927
0.08938858,0.014770863,0.1122362,0.036999222
0.08549145,0.014635387,0.117063075,0.024649052
0.09153223,0.015404344,0.1143812,0.037874572
0.09403181,0.01635789,0.11951896,0.035828896
0.09731965,0.01861524,0.12251306,0.03489574
0.08997405,0.015870688,0.117256716,0.03095001
0.08328582,0.01401041,0.114591025,0.023959793
0.088065505,0.017275056,0.114888854,0.026692051
0.08256501,0.01667826,0.11454801,0.017225485
0.0826113,0.016446788,0.110767946,0.021561071
0.08919672,0.017211497,0.110146135,0.03382431
0.09533444,0.017896144,0.11234571,0.04253088
0.082266934,0.016705094,0.11011455,0.021009132
0.090622015,0.018107839,0.107245095,0.03778325
0.09400408,0.018163562,0.109493256,0.042187784
0.10074919,0.020502534,0.10823109,0.052262213
0.10616451,0.020182934,0.10822168,0.06374146
0.08904755,0.01869529,0.11009355,0.030610973
0.09392774,0.018836826,0.11351416,0.036667675
0.08385092,0.015855549,0.11092912,0.025061617
0.102021016,0.017497644,0.11062925,0.05841748
0.08886473,0.017675549,0.11465159,0.027726764
0.09529322,0.019229317,0.11411235,0.038015455
0.08625063,0.013547469,0.11461771,0.030788617
0.09433974,0.022087568,0.1116,0.03290436
0.093803324,0.01662261,0.11457128,0.03979014
0.109894544,0.016889265,0.11254791,0.07346265
0.091224074,0.018400699,0.115517065,0.030129686
0.08197998,0.016474944,0.1108041,0.02020598
0.08719826,0.018352361,0.1113618,0.02633
0.08919257,0.020524926,0.10866853,0.028666768
0.094902396,0.017406203,0.11110554,0.043886837
0.086233184,0.017488867,0.11102063,0.02646801
0.106775135,0.019776931,0.11012962,0.06386679
0.0902028,0.017094279,0.11074354,0.035473507
0.08873266,0.01928613,0.111457154,0.027435906
0.089653224,0.017575754,0.11499729,0.02915765
0.08533736,0.014580392,0.11093168,0.030582258
0.085640356,0.0164592,0.112645954,0.025716357
0.08247338,0.016595988,0.11276775,0.018987047
0.08959371,0.014989131,0.111466624,0.03774252
0.09164922,0.017633196,0.112994425,0.035037626
0.08874268,0.01718186,0.112387225,0.030734416
0.08869908,0.01694706,0.11379871,0.02970533
0.091671914,0.020978885,0.11368352,0.027702536
0.082468785,0.013650052,0.11357044,0.024067026
0.08836054,0.01475785,0.114105776,0.03309961
0.09149434,0.014570345,0.11504903,0.038798958
0.09147496,0.01579389,0.11662282,0.03473931
0.08641054,0.018142728,0.11499611,0.02153951
0.09123691,0.018031687,0.115981035,0.030429408
0.08418794,0.016231885,0.11506765,0.020844461
0.09312858,0.01778743,0.11431169,0.03637061
0.08857489,0.018368494,0.113634035,0.026778761
0.098135546,0.016359992,0.11895724,0.044593878
0.09956656,0.020294547,0.11411583,0.04442819
0.083522305,0.016294112,0.11452009,0.019936297
0.09252885,0.017554456,0.114541754,0.035407037
0.087070376,0.016978426,0.11496437,0.025219526
0.090710856,0.019643808,0.113897756,0.028236348
0.085924774,0.015681053,0.112604626,0.02788281
0.09205322,0.017485047,0.11427472,0.034861628
0.08561669,0.01797535,0.1121108,0.023171887
0.089669146,0.01617587,0.11162258,0.03536397
0.08794325,0.01818395,0.115592405,0.023926187
0.08432867,0.013301297,0.112873964,0.029180774
0.08514042,0.01752036,0.113781944,0.021458173
0.086764276,0.015321659,0.1115932,0.031292032
0.08824535,0.018238945,0.11287311,0.027139688
0.0833447,0.016693158,0.1111649,0.022138176
0.11525494,0.01604512,0.110750504,0.08766914
0.085257195,0.016560854,0.11021501,0.027177678
0.08068523,0.015845243,0.1094759,0.02020407
0.08918764,0.015275918,0.11327966,0.034543786
0.092348814,0.017600928,0.11167566,0.037820116
0.083515875,0.014554303,0.11004785,0.027875291
0.08799671,0.01509133,0.11266683,0.033143923
0.08403847,0.015743816,0.11329382,0.023295488
0.08348611,0.014782891,0.1117137,0.025692739
0.096082345,0.016360907,0.112369016,0.04707385
0.08141918,0.015515355,0.11040611,0.021401536
0.079401664,0.014745943,0.11089731,0.018414129
0.08955359,0.017402079,0.10962087,0.034682143
0.090097055,0.018470407,0.107311696,0.035941593
0.082402006,0.014303516,0.10931573,0.026881246
0.08841877,0.017542658,0.10738466,0.03436757
0.08544584,0.017008664,0.110484086,0.026390264
0.083892,0.017639823,0.10670046,0.025803896
0.08787556,0.016910357,0.11105342,0.030876985
0.08492966,0.018126842,0.110111855,0.02349378
0.08731169,0.01612243,0.10928815,0.03309037
0.084690094,0.016683415,0.11064852,0.025364846
0.09248826,0.018945822,0.11054341,0.03654146
0.08025189,0.016861174,0.10926151,0.017519915
0.09061011,0.017275883,0.11224697,0.03442149
0.08406551,0.014854493,0.1093086,0.029113442
0.08209206,0.014127061,0.11353216,0.022397852
0.08927342,0.020584816,0.109029256,0.028347956
0.08471662,0.017936498,0.11025617,0.023304082
0.09188634,0.016845722,0.11211444,0.037966806
0.08878346,0.017216377,0.113485165,0.029648982
0.10092629,0.018800544,0.11060386,0.053647622
0.081299074,0.014518514,0.11100609,0.02255504
0.097689115,0.020569462,0.11383078,0.040408526
0.08369443,0.01745041,0.113679454,0.018808568
0.095891565,0.018470211,0.11355198,0.041290727
0.10440816,0.018155448,0.1135964,0.058909032
0.0934314,0.016748365,0.116493136,0.036872927
0.088678494,0.018632231,0.11375846,0.026334066
0.08624966,0.014013884,0.11392457,0.03054698
0.08389466,0.01505917,0.1136716,0.023999384
0.086732745,0.015141577,0.11608619,0.027096136
0.08779382,0.01795979,0.11393947,0.025728589
0.08353623,0.017636744,0.11178143,0.020017533
0.089715645,0.015119755,0.11324442,0.035947345
0.08998748,0.01832568,0.11206642,0.03125718
0.094199456,0.017790813,0.11475458,0.03806271
0.09209767,0.019689243,0.114403605,0.030413236
0.08863446,0.016551664,0.11648143,0.027684167
0.08758764,0.01854134,0.11485214,0.02324047
0.08484779,0.016480424,0.11544329,0.021291455
0.08299115,0.015690649,0.111199394,0.023401616
0.089470856,0.017078033,0.11817009,0.026615562
0.09371601,0.02098155,0.11206996,0.033398956
0.08038314,0.013440972,0.112914264,0.020970054
0.09212128,0.020266818,0.11387545,0.029833477
0.08822431,0.016520094,0.11767155,0.025736867
0.08208272,0.013921816,0.1154896,0.020832207
0.08335704,0.014246989,0.11433742,0.023882683
0.082145885,0.016013397,0.11286377,0.019401211
0.082415044,0.017932223,0.11120872,0.017756931
0.08739652,0.016921464,0.11124685,0.029703258
0.08421448,0.015197767,0.11197083,0.026062595
0.08494064,0.017826749,0.11174872,0.022479078
0.084429204,0.016112762,0.10746902,0.029163865
0.086308196,0.017978754,0.11081135,0.025847532
0.08340909,0.0167786,0.11141542,0.02184556
0.07911212,0.016859924,0.10600711,0.018497283
0.08594831,0.019183638,0.11169518,0.021834165
0.084311664,0.014884138,0.109236024,0.02961903
0.08682069,0.018075941,0.10936125,0.028128244
0.0904678,0.018059518,0.11059686,0.03421971
0.08889158,0.018602634,0.11296291,0.027614985
0.08347643,0.019979144,0.10847604,0.018518534
0.08789991,0.01648614,0.11212117,0.030706365
0.08460346,0.017132709,0.10726277,0.027678728
0.083009906,0.016964339,0.10898045,0.023110684
0.07996581,0.01512032,0.1079056,0.021785382
0.09092608,0.018028233,0.11163163,0.03416407
0.08469108,0.017857864,0.10852218,0.025144247
0.08516704,0.01819837,0.10780487,0.026132485
0.08345655,0.01827341,0.10852269,0.021843595
0.087488465,0.01956838,0.10767914,0.02816103
0.08128279,0.016157944,0.110028796,0.020220885
0.08213098,0.016262507,0.10802014,0.023716811
0.08985357,0.01991876,0.111650124,0.028219499
0.08952835,0.019526541,0.11349644,0.026507184
0.08312539,0.01569995,0.1107063,0.024144571
0.09105161,0.014831805,0.11369751,0.038742095
0.08789922,0.016065123,0.114460975,0.029207228
0.09132027,0.015603231,0.11550239,0.035931688
0.09851251,0.016149065,0.1182415,0.046485394
0.090497375,0.017998349,0.115778685,0.029219365
0.084830806,0.014315388,0.11479781,0.026233027
0.098934114,0.018067991,0.11288271,0.048849538
0.08773388,0.017301591,0.11315641,0.027708177
0.0877137,0.014136996,0.11312521,0.0340282
0.092613295,0.020967016,0.10997662,0.03331594
0.097941265,0.019272817,0.11239862,0.04493828
0.08126762,0.015082612,0.10918276,0.023187244
0.08405976,0.017443012,0.10882875,0.024404729
0.08634153,0.015891347,0.10805608,0.032844283
0.085260466,0.017107915,0.111626446,0.024678655
0.092654936,0.019018378,0.10916191,0.0381112
0.08885914,0.01942371,0.110222735,0.028648127
0.08805162,0.016127666,0.110707805,0.03314009
0.09364146,0.018272353,0.11177768,0.038960535
0.08857804,0.014514409,0.11435321,0.033774048
0.08722914,0.01776146,0.1130214,0.025913958
0.087789975,0.017194629,0.115848914,0.025341775
0.09467157,0.0184584,0.11449827,0.037928056
0.083364144,0.015661575,0.11098458,0.024420556
0.098671,0.016533114,0.11463151,0.04964425
0.08370993,0.013130425,0.11157961,0.029579407
0.09040189,0.016582897,0.11618589,0.031452097
0.09605739,0.019626962,0.11624975,0.03661111
0.08364006,0.016016757,0.113435335,0.02181128
0.08235551,0.01634488,0.11215257,0.01986869
0.09319821,0.018843593,0.114205524,0.03450372
0.104933456,0.018441554,0.11871837,0.054265436
0.10205024,0.017326213,0.109302975,0.06014506
0.09203486,0.018194435,0.11332044,0.034360405
0.08725351,0.015866997,0.112965435,0.029807601
0.092117876,0.015541674,0.11357009,0.03958231
0.09292,0.017417045,0.11574415,0.035261754
0.084848635,0.016702633,0.11380521,0.022486797
0.09548585,0.017012883,0.113459796,0.043486156
0.0955919,0.013776146,0.114705384,0.048926122
0.09887733,0.016233038,0.10964866,0.05563994
0.091426864,0.017068328,0.114561036,0.034156047
0.0892807,0.020971265,0.10988451,0.026734367
0.0892088,0.018421393,0.11327636,0.02829843
0.08923897,0.0176862,0.1152747,0.027830847
0.09242472,0.020519555,0.11216986,0.031640463
0.097364604,0.0182568,0.11066417,0.04755143
0.08983521,0.0171988,0.11401694,0.031255882
0.090854615,0.015203116,0.114182904,0.03712009
0.098584235,0.017812394,0.1124866,0.04905709
0.08594676,0.01257819,0.11317082,0.033566322
0.08700402,0.014654125,0.11177809,0.03292171
0.09553702,0.017070163,0.112871744,0.044061977
0.0870917,0.01741214,0.11354826,0.025810873
0.08542628,0.016026646,0.11313774,0.02566153
0.087330505,0.015780317,0.10766449,0.035435893
0.08249648,0.015208108,0.10900375,0.025572978
0.08644801,0.018706871,0.10707321,0.028409062
0.08211225,0.01674032,0.10884601,0.021897856
0.08824617,0.018870458,0.11042757,0.028323842
0.09012818,0.016111014,0.108856566,0.039177768
0.08227838,0.016115164,0.1097895,0.022536933
0.092387244,0.015524273,0.11199294,0.041733004
0.102706134,0.019445406,0.11157603,0.054945428
0.09600803,0.01879497,0.108743496,0.045682628
0.09182166,0.020615939,0.110555865,0.03185558
0.08489918,0.014457577,0.114243396,0.026639802
0.08654024,0.014607408,0.113433905,0.030431746
0.09369465,0.014585818,0.11552851,0.042689156
0.08630915,0.01642887,0.11626131,0.023499245
0.10061382,0.016806988,0.11410539,0.053508274
0.090899944,0.018745737,0.11692167,0.027386732
0.08852393,0.01623166,0.11581948,0.028765071
0.09056273,0.015186104,0.115194336,0.035558924
0.087098785,0.017480657,0.113908805,0.025327459
0.09220422,0.016319957,0.11337479,0.038393736
0.092950754,0.01804429,0.11673208,0.033080842
0.09101007,0.021474006,0.11417043,0.024901703
0.103268564,0.017115543,0.1177695,0.05453654
0.08578631,0.015292215,0.11628826,0.024699936
0.08588099,0.016473731,0.11581497,0.02299954
0.086993754,0.016875079,0.11631853,0.023918828
0.08756558,0.01752434,0.114702836,0.02537964
0.08761914,0.018307442,0.1126044,0.026018994
0.08848728,0.015196229,0.114528224,0.032053888
0.08833192,0.017581671,0.11541408,0.026086427
0.08570101,0.017310994,0.112571865,0.02420817
0.08287786,0.015667638,0.11372799,0.020692453
0.08713007,0.016722204,0.11203171,0.028784025
0.08425287,0.017217498,0.1143553,0.019715443
0.08863431,0.01825339,0.11380076,0.02696108
0.08936986,0.01303776,0.11146576,0.04119845
0.082063064,0.015848877,0.11096,0.021468366
0.08740073,0.01922866,0.11406591,0.022278234
0.08439234,0.017504862,0.10968625,0.024088705
0.08735544,0.018134726,0.11304298,0.025398444
0.090461865,0.019121138,0.113990426,0.02869103
0.08496042,0.015953803,0.11029672,0.027716514
0.087486304,0.017282981,0.11160878,0.02879786
0.086520776,0.015282409,0.11302876,0.029447969
0.08587106,0.015692117,0.11342501,0.026932875
0.092561185,0.019221248,0.11209611,0.034583766
0.08084572,0.016924111,0.10985482,0.017988404
0.08619291,0.016427424,0.10735213,0.03217885
0.084795505,0.01853444,0.11121402,0.02130811
0.10178675,0.016142175,0.11099268,0.060296472
0.08564961,0.016931055,0.10889608,0.028541036
0.08726411,0.015702974,0.108951315,0.03417097
0.09400982,0.019952923,0.11088312,0.037230667
0.08783156,0.019053055,0.11229879,0.02525821
0.09083989,0.014888356,0.11012894,0.041774135
0.0913977,0.018257175,0.11187961,0.034401454
0.08559548,0.017731369,0.10936356,0.026364675
0.09026017,0.016021026,0.11000735,0.03847094
0.080809675,0.015118437,0.10910889,0.02227359
0.08403441,0.015511553,0.108644955,0.028400762
0.09556993,0.019325962,0.11142161,0.041066334
0.09655511,0.018360829,0.11018711,0.046201434
0.08858411,0.020246414,0.11025071,0.026424676
0.08017496,0.014571428,0.10788655,0.023320507
0.08664604,0.01806913,0.110203095,0.02695073
0.0993811,0.01812523,0.11126033,0.0512514
0.09843898,0.01629769,0.11169517,0.05258741
0.08284536,0.016402334,0.10650894,0.026377112
0.09192081,0.020562567,0.11172144,0.030995045
0.08155048,0.015533139,0.11076355,0.021271119
0.087437324,0.014740639,0.11239657,0.032996804
0.08758261,0.017020397,0.11429483,0.026829595
0.08436302,0.014793495,0.11556659,0.023572464
0.09044039,0.016605157,0.115898155,0.031772323
0.09161677,0.01835581,0.11818341,0.028338509
0.08476803,0.013869304,0.113693275,0.028104164
0.09928791,0.01693981,0.11752712,0.047169086
0.08019757,0.013196117,0.115474954,0.018527955
0.080758326,0.0146427415,0.11342562,0.018805543
0.08734681,0.0138474,0.11253607,0.03446274
0.08898032,0.017416216,0.1163525,0.026775697
0.0842608,0.014269022,0.11252653,0.027457032
0.09862104,0.020037893,0.109991066,0.047175232
0.089417346,0.017172778,0.11119479,0.033294354
0.10163092,0.01649429,0.10731543,0.06295782
0.103640616,0.02000564,0.11090016,0.056369785
0.09348583,0.022148475,0.1096447,0.03303
0.087492414,0.01987381,0.1088762,0.02636101
0.086758055,0.016762352,0.11422978,0.025761615
0.0870886,0.019724559,0.113763414,0.020964665
0.088387966,0.017017674,0.115125515,0.027615072
0.08475676,0.015956677,0.1153175,0.022282664
0.08524172,0.013653003,0.11461704,0.028560407
0.085349664,0.017120183,0.11443522,0.022023732
0.08918689,0.01722074,0.11665316,0.027279142
0.090359084,0.016732952,0.1140296,0.03322266
0.08807936,0.014976814,0.11467136,0.031533748
0.082434386,0.015224739,0.11324016,0.02117914
0.09276254,0.015527086,0.11501778,0.03945312
0.09461684,0.019071572,0.11542755,0.035662983
0.09129068,0.0186096,0.113254055,0.032108106
0.08778054,0.018069327,0.11422554,0.025196891
0.089876354,0.014334413,0.11315167,0.037932213
0.08846768,0.015599913,0.115070455,0.030665081
0.086109586,0.01581759,0.11235042,0.028233577
0.08117925,0.016023993,0.110704266,0.01960624
0.08022399,0.013758749,0.10985101,0.023079492
0.08512201,0.01595233,0.11258232,0.025757046
0.08916115,0.017056694,0.111513816,0.032695103
0.084644616,0.01586902,0.11046269,0.027088502
0.09600277,0.020693203,0.111263365,0.039355777
0.091685414,0.017199969,0.11342469,0.0355462
0.09047194,0.019794611,0.114844196,0.026510462
0.08463712,0.014040558,0.11143108,0.029762048
0.100931816,0.014793326,0.11540699,0.056869987
0.08535856,0.0155508695,0.11507062,0.024544764
0.0895629,0.017459225,0.118760936,0.02544641
0.085241064,0.015104302,0.11736551,0.022908024
0.092706695,0.017528435,0.11528422,0.035072293
0.08861967,0.015517029,0.11470697,0.03149831
0.08823396,0.017574877,0.116717264,0.024600912
0.0837306,0.013271557,0.11235152,0.028566564
0.08734892,0.01629436,0.11417171,0.027937418
0.09168267,0.01821848,0.114299424,0.03262896
0.08837953,0.018800188,0.11256382,0.026594875
0.08814931,0.015554492,0.11352813,0.03166149
0.08156167,0.014427557,0.11108747,0.02318075
0.08379808,0.016792223,0.11297049,0.021041235
0.08397699,0.016565718,0.111313395,0.023509156
0.08475161,0.016367896,0.10933038,0.02743706
0.09227255,0.018808626,0.111308046,0.035619803
0.08179894,0.014248807,0.10870453,0.026395738
0.087538406,0.019384762,0.111827716,0.024479575
0.0793094,0.013383238,0.11013283,0.021719491
0.08753392,0.018431827,0.11197949,0.026224699
0.08212627,0.017151957,0.10745618,0.02249244
0.0808148,0.014171934,0.10982252,0.023463223
0.08921837,0.01860392,0.11332625,0.027902653
0.09039158,0.019939398,0.109607585,0.031296767
0.08407769,0.015507145,0.111334875,0.025806217
0.10210776,0.015869731,0.10976226,0.06271381
0.09015035,0.017728847,0.114529654,0.030313363
0.09096487,0.020400304,0.10928635,0.03184277
0.08579713,0.017770533,0.11366261,0.022390582
0.08553327,0.01707674,0.111312166,0.025600895
0.08425231,0.015655963,0.11269572,0.024496982
0.086698085,0.014995483,0.111762166,0.03164303
0.08648455,0.01778223,0.11152474,0.025879908
0.08293771,0.016009295,0.111763515,0.022093317
0.084560566,0.017202549,0.11234741,0.022368627
0.09484151,0.01595355,0.110528566,0.047247354
0.083131775,0.014434509,0.11297711,0.02441743
0.08382182,0.018182369,0.11395539,0.017323507
0.08192606,0.014159962,0.111373134,0.024159066
0.07760685,0.015992815,0.10927633,0.01395173
0.08404451,0.015239381,0.11031212,0.027298141
0.09563926,0.018935934,0.109747455,0.0436592
0.0869216,0.01793747,0.110844046,0.027124219
0.0940949,0.019293383,0.108949214,0.040653817
0.08962804,0.018351333,0.108415686,0.034137733
0.082772985,0.01724997,0.110412024,0.020634003
0.0931776,0.01941767,0.11414083,0.033379026
0.08955364,0.01529181,0.108745664,0.039777994
0.084165186,0.015376863,0.109633036,0.02794361
0.08245934,0.015960723,0.111632444,0.021364797
0.08285766,0.0145873455,0.11235479,0.024185842
0.081673495,0.015745282,0.11066605,0.021190377
0.0833935,0.014102225,0.1124235,0.026159048
0.08602057,0.01614304,0.110601544,0.029153505
0.08146577,0.014993315,0.11109796,0.021846948
0.088704035,0.015729498,0.11153438,0.034414697
0.09043867,0.017696662,0.11563581,0.029848207
0.094424054,0.017578734,0.11423189,0.039458748
0.08910684,0.016319199,0.11833632,0.02723896
0.0854182,0.018882709,0.115262,0.017808989
0.07883789,0.015222331,0.110873826,0.016357293
0.10677789,0.01983656,0.114157274,0.05972538
0.0892974,0.014480728,0.11246731,0.03716602
0.08446767,0.016226212,0.11182446,0.02465846
0.08600797,0.017558103,0.11275826,0.024141477
0.0886437,0.016045723,0.10972326,0.035472684
0.08272938,0.016289962,0.111550495,0.021328328
0.083462335,0.01615377,0.110233106,0.02438402
0.08380919,0.015790703,0.10856553,0.027471436
0.08551732,0.016571738,0.107852794,0.030038351
0.092993364,0.017166877,0.106859006,0.044793956
0.08920989,0.01967577,0.10953617,0.029532073
0.08813177,0.016465643,0.10889296,0.03443929
0.08876436,0.019357624,0.11159019,0.027223295
0.08400583,0.015759334,0.11432598,0.022167023
0.08537788,0.015550568,0.11410951,0.025545126
0.08792496,0.015321567,0.113844484,0.031362288
0.085311435,0.014472353,0.11502042,0.02665774
0.08941052,0.016584123,0.11440779,0.031245004
0.08746743,0.018855179,0.11340493,0.023819588
0.08697602,0.01732618,0.11378098,0.025518706
0.09459278,0.0138362385,0.110773474,0.050739612
0.087123245,0.019068021,0.11167655,0.024433896
0.08816144,0.017180894,0.110697165,0.03126392
0.08597156,0.01572496,0.11463009,0.025863092
0.08584046,0.017896485,0.11456352,0.02132444
0.08288328,0.014869699,0.11499899,0.021028176
0.08832739,0.015553186,0.11294751,0.032600902
0.0880097,0.018105173,0.11341449,0.02639456
0.08261256,0.015070631,0.11306134,0.022022523
0.082065865,0.015111067,0.111153245,0.022756359
0.08572632,0.017387476,0.11411049,0.022567194
0.08883524,0.020096451,0.113388196,0.024089387
0.09443632,0.024046592,0.1137011,0.027078366
0.098712504,0.01765994,0.115785606,0.04631952
0.09936714,0.01910476,0.11148814,0.049036622
0.08909398,0.01790672,0.11254484,0.029829687
0.085698776,0.015335869,0.11555023,0.02517558
0.08583472,0.016303143,0.1136028,0.025460353
0.09043026,0.013128243,0.11426306,0.040340967
0.084305204,0.013335968,0.11326247,0.028676
0.086753935,0.014705355,0.116364196,0.027732972
0.08666939,0.016693233,0.11251937,0.02743295
0.08954695,0.016109684,0.11338177,0.033492763
0.0880648,0.016524425,0.10973659,0.033344153
0.08290397,0.016283173,0.113278046,0.019963536
0.083952606,0.018669216,0.109598406,0.020968376
0.08331255,0.015041241,0.109570146,0.026972467
0.089324884,0.017073052,0.112813085,0.03169058
0.089324996,0.019287296,0.108387224,0.031688176
0.08313007,0.014168224,0.11233229,0.025591401
0.084388405,0.016530404,0.10901561,0.026700392
0.11279374,0.016787264,0.113265805,0.07874716
0.08867351,0.017021736,0.110593654,0.032709897
0.084887475,0.017377954,0.11260105,0.022418
0.08640419,0.018234031,0.11012124,0.026219074
0.08547868,0.01468763,0.11397775,0.027604349
0.08272398,0.015413095,0.11103656,0.02358522
0.09274748,0.017871052,0.11443805,0.0353148
0.10985173,0.018127665,0.11785541,0.06559274
0.08128751,0.013966556,0.11123349,0.023408433
0.086560726,0.016108882,0.108741626,0.032162074
0.081404984,0.01578303,0.110565476,0.020678429
0.08584171,0.018220406,0.11017572,0.025066884
0.08799987,0.01854576,0.10921827,0.02968995
0.08662234,0.017131135,0.11083484,0.028147584
0.08675252,0.019047497,0.10902221,0.026387835
0.09666452,0.016536452,0.11493647,0.04531966
0.08768711,0.01921108,0.108818725,0.028133342
0.08466111,0.014821412,0.11275159,0.026927814
0.08671051,0.014676482,0.1125297,0.03153835
0.0892103,0.017723365,0.11280179,0.030172074
0.089981124,0.018045373,0.11367436,0.030197138
0.081982665,0.01433735,0.10879126,0.02649938
0.08855822,0.016613288,0.111996695,0.031893168
0.09718593,0.017805478,0.112243,0.046517905
0.08550252,0.01792131,0.1134075,0.021754926
0.0868606,0.016949043,0.11393332,0.025889792
0.08398451,0.015130997,0.11490537,0.022801649
0.085816436,0.01528501,0.11501558,0.026047274
0.0834003,0.014341151,0.112454385,0.025663907
0.08527377,0.015864532,0.113997385,0.0248211
0.08737923,0.015397208,0.1118467,0.03211735
0.087124676,0.016822338,0.11183348,0.02877119
0.08731498,0.015596213,0.11120772,0.03222981
0.08737492,0.018450495,0.11267223,0.025176609
0.095247306,0.022096114,0.112322144,0.03398024
0.086974435,0.01627113,0.113231,0.028175602
0.09114876,0.016836816,0.10835748,0.040266395
0.09826818,0.017286943,0.11398283,0.04797965
0.088614,0.017858982,0.11037006,0.031139977
0.09066447,0.01595996,0.1096901,0.039718915
0.08484187,0.016308794,0.11171973,0.02534643
0.09929848,0.020150878,0.11099424,0.04730097
0.082230434,0.015473183,0.1105903,0.022924203
0.08238593,0.017779602,0.10993113,0.019281516
0.08327553,0.0136116445,0.11237676,0.026951013
0.097425796,0.019295424,0.11662775,0.039632987
0.085806236,0.015756736,0.11357357,0.026525427
0.08414073,0.013747022,0.11305471,0.027732722
0.088557705,0.018226031,0.113662675,0.027000666
0.08431086,0.015561375,0.11517393,0.022325043
0.092820615,0.013470377,0.1135813,0.045119185
0.08727161,0.016813923,0.11513523,0.025780138
0.088276744,0.016965525,0.11400482,0.028617617
0.089070134,0.018053973,0.11394195,0.028090378
0.08817504,0.014728581,0.11356919,0.03332373
0.078369945,0.013478988,0.11212641,0.017655505
0.08860609,0.015712742,0.11336359,0.032423105
0.08111441,0.015436873,0.11101376,0.020341314
0.08591532,0.017812423,0.10899105,0.027214754
0.086924,0.018863235,0.107631154,0.028490383
0.08951918,0.020369533,0.10917666,0.029122636
0.08371432,0.018414032,0.10847694,0.02212363
0.09788434,0.017704463,0.111337565,0.0490222
0.07576419,0.013042451,0.10979169,0.015651781
0.09219391,0.016773866,0.11292384,0.037916247
0.08473481,0.015966684,0.1123384,0.025197871
0.09838898,0.016611133,0.11358473,0.049970966
0.08783424,0.0152435275,0.11684953,0.028331889
0.084525496,0.015349309,0.11555795,0.022794427
0.09359971,0.015289106,0.119475156,0.037146047
0.08982392,0.02079722,0.11698691,0.02106649
0.08428885,0.014545855,0.11719659,0.022289395
0.08379544,0.015088546,0.11505762,0.022356184
0.08942115,0.019171871,0.11842995,0.022068627
0.08703073,0.015034056,0.115052186,0.028941164
0.08788042,0.015485434,0.117459275,0.0273307
0.08257599,0.01611212,0.11230564,0.0206221
0.08750796,0.01682711,0.11227492,0.02908678
0.0842053,0.017212415,0.110480204,0.023505565
0.09215456,0.016465975,0.111287735,0.04008944
0.081885695,0.015573218,0.109598085,0.023026869
0.081652045,0.016188646,0.10805403,0.022872774
0.082908876,0.015874473,0.106049955,0.028018842
0.0808769,0.016984515,0.10640273,0.021382026
0.083818845,0.014724996,0.10647912,0.031708583
0.08542134,0.019828247,0.107245095,0.02394109
0.08282176,0.018131094,0.1056451,0.023736225
0.08610702,0.019564308,0.10257623,0.030509194
0.09868774,0.02188932,0.11054296,0.043053877
0.11589045,0.016924024,0.10797524,0.08995761
0.10038622,0.017975202,0.108976915,0.05584511
0.089361385,0.018595649,0.107088625,0.034442835
0.08280647,0.014409802,0.11124648,0.025546843
0.096815966,0.01661714,0.11115727,0.04924038
0.091192596,0.015233609,0.11087449,0.04104349
0.081764325,0.013788243,0.110137165,0.025814991
0.08412684,0.017187033,0.114311665,0.019567957
0.08399397,0.016029827,0.11045579,0.025472498
0.090875655,0.017856235,0.11328324,0.032755602
0.086538054,0.01583141,0.11412797,0.027285326
0.092527226,0.015519679,0.11271954,0.041295566
0.091787085,0.01758904,0.114860184,0.0335359
0.084926635,0.015418934,0.11200506,0.027010335
0.085747555,0.018075272,0.113302335,0.022042233
0.08911879,0.017589469,0.111248545,0.031810105
0.07428621,0.012138658,0.10987425,0.014420847
0.085339725,0.016079165,0.11260903,0.025912086
0.08196891,0.013480182,0.11586047,0.021116983
0.091563955,0.014144202,0.11298221,0.041857287
0.0913759,0.017307574,0.11322699,0.03490967
0.0822617,0.015167453,0.10830041,0.025888072
0.08871161,0.019623969,0.109289594,0.028885696
0.090804465,0.015508649,0.11109193,0.0394997
0.08647809,0.017102342,0.11148067,0.027270835
0.08448467,0.016273752,0.1090811,0.027340746
0.08432149,0.017305305,0.11015979,0.023872584
0.091508314,0.016433336,0.11118947,0.03896049
0.08247188,0.016692404,0.108162396,0.023396559
0.09447934,0.020043878,0.10713719,0.041733734
0.082159095,0.017192401,0.107521154,0.022412226
0.09190807,0.017736549,0.111381404,0.03696163
0.09510729,0.019625936,0.10791916,0.04304355
0.09202493,0.021037072,0.10759977,0.034375954
0.10280732,0.01991364,0.109815694,0.055971667
0.09309575,0.017924963,0.11165092,0.03869066
0.08300734,0.017030034,0.109512895,0.022441732
